Fecha,Producto,Volumen_Hoy,Volumen_7Dias,Precio_Ayer,Precio_7Dias,Precio_Hoy_Kg
2021-08-17,MANDARINA PIXIE,27,28,1.03,1.1,1.03
2021-08-17,MANDARINA SATSUMA,32,40,1.15,1.15,1.15
2021-08-17,MANDARINA TANGERINA,19,23,10.5,10.61,10.5
2021-08-17,MANGO CRIOLLO,20,27,3.38,3.52,3.38
2021-08-17,MANGO EDWARD,23,21,4.78,5.1,4.68
2021-08-17,MANGO HADEN /HAYDE,17,16,3.48,3.63,3.48
2021-08-17,MANGO KENT,13,14,5.08,5.2,5.08
2021-08-17,MANZANA CTE/PARA AGUA,26,15,23.75,24.61,23.75
2021-08-17,MANZANA DELICIA,91,100,48.75,48.04,48.75
2021-08-17,MANZANA GOLDEN,8,17,3.18,3.15,3.18
2021-08-17,MANZANA IMPORTADA,13,17,90.0,89.29,91.25
2021-08-17,MANZANA ISRAEL,18,32,2.63,2.6,2.55
2021-08-17,MANZANA WINTER,13,12,45.25,45.36,45.25
2021-08-17,MARACUYA,15,9,1.65,1.68,1.65
2021-08-17,MELOCOTON BLANQUILLO,15,22,34.75,34.79,34.5
2021-08-17,MELOCOTON DURAZNO HUAYCO,37,49,35.25,35.21,34.25
2021-08-17,MELON COQUITO,35,21,17.75,17.46,18.25
2021-08-17,MELON ESMERALDA,7,5,20.75,21.04,21.5
2021-08-17,MEMBRILLO CRIOLLO,13,11,2.08,1.95,2.08
2021-08-17,MEMBRILLO SERRANO,21,19,55.25,55.07,55.25
2021-08-17,NARANJA MINIOLA,90,75,0.98,1.01,0.98
2021-08-17,NARANJA PRIMAVERA,17,19,1.28,1.3,1.28
2021-08-17,NARANJA TANGELO COSTA,74,70,0.98,1.04,0.98
2021-08-17,NARANJA TANGELO SELVA,58,72,21.0,20.5,21.5
2021-08-17,NARANJA VALENCIA,160,164,16.5,15.82,15.75
2021-08-17,NARANJA WASHINGTON NAVAL,29,27,2.25,2.31,2.2
2021-08-17,NARANJITA CHINA KIN KAN,4,1,5.38,5.36,5.38
2021-08-17,NISPERO DE AGUA,15,17,43.75,44.82,44.25
2021-08-17,NONI,6,7,1.95,1.9,1.95
2021-08-17,PACAE CRIOLLO,5,8,5.53,5.51,5.53
2021-08-17,PACAE DE SEDA,2,4,5.08,5.09,5.05
2021-08-17,PALTA ANTILLANA,6,9,28.75,28.75,28.75
2021-08-17,PALTA CHOQUETE,9,10,31.75,32.43,31.75
2021-08-17,PALTA COLLIN RED,8,10,30.5,29.82,30.5
2021-08-17,PALTA CRIOLLA,10,13,27.0,27.14,26.5
2021-08-17,PALTA DEDO,2,1,5.28,5.49,5.38
2021-08-17,PALTA FUERTE,48,55,6.15,6.16,6.23
2021-08-17,PALTA HALL,9,14,28.5,28.61,27.75
2021-08-17,PALTA HASS,14,19,4.2,4.43,4.2
2021-08-17,PALTA LINDA,8,14,37.75,38.04,37.75
2021-08-17,PALTA NAVAL,15,16,3.2,3.14,3.2
2021-08-17,PALTA QUEEN,8,8,3.38,3.49,3.38
2021-08-17,PALTA VILLA CAMPA,13,16,4.38,4.51,4.38
2021-08-17,PAPAYA (COSTA),13,13,23.75,24.04,24.5
2021-08-17,PAPAYA (SELVA),158,189,25.5,25.46,26.0
2021-08-17,PEPINO RAYADO O MELON,18,30,2.1,2.14,2.1
2021-08-17,PERA AGUA PACKAM IMPORTADO,17,21,93.75,92.5,93.0
2021-08-17,PITAHAYA,6,6,17.25,16.21,18.25
2021-08-17,PIÑA CRIOLLA (SELVA),40,49,19.25,18.75,18.75
2021-08-17,PIÑA GOLDEN,72,76,32.5,32.14,32.75
2021-08-17,PIÑA HAWAIANA,47,58,1.23,1.21,1.18
2021-08-17,PLATANO BELLACO,52,82,62.25,61.93,62.25
2021-08-17,PLATANO BIZCOCHO,102,108,12.5,12.46,12.5
2021-08-17,PLATANO ISLA,108,101,42.5,42.64,42.5
2021-08-17,PLATANO MANZANO,20,30,16.25,16.32,16.0
2021-08-17,PLATANO MORADO,13,15,27.5,27.61,27.5
2021-08-17,PLATANO PALILLO,45,59,61.5,61.14,60.75
2021-08-17,PLATANO SEDA (SELVA),16,23,31.5,32.0,31.25
2021-08-17,PLATANO SEDA CONGO,82,105,32.75,32.96,33.75
2021-08-17,SANDIA,80,89,1.15,1.18,1.15
2021-08-17,SANKI,10,8,3.08,3.23,3.13
2021-08-17,TAMARINDO (CON CASCARA),1,1,5.38,5.41,5.43
2021-08-17,TORONJA COSTA,18,14,1.85,1.92,1.85
2021-08-17,TORONJA SELVA,14,14,18.25,18.61,18.5
2021-08-17,TUMBO,4,3,2.15,2.22,2.13
2021-08-17,TUNA AMARILLA,7,8,3.08,3.09,3.15
2021-08-17,TUNA BLANCA,9,10,3.08,3.11,3.08
2021-08-17,TUNA MORADA/ROSADA,7,8,3.08,3.1,3.08
2021-08-17,UVA ALFONSO LAVALETT,14,17,23.75,24.07,23.75
2021-08-17,UVA BORGOÑA,6,5,27.75,28.31,27.75
2021-08-17,UVA FLEY,4,8,44.5,43.61,44.5
2021-08-17,UVA ITALIA,10,10,31.25,31.71,31.5
2021-08-17,UVA PALESTINA,10,10,36.75,36.96,36.75
2021-08-17,UVA PIROVANO,8,11,37.5,37.11,37.5
2021-08-17,UVA RED GLOBE,35,45,31.0,31.21,31.0
2021-08-17,UVA ROSADA,7,15,35.5,36.46,35.5
2021-08-17,UVA SUPERIOR,15,8,45.5,45.68,45.5
2021-08-17,YACON (LLACON),4,4,2.45,2.58,2.43
2021-08-18,AGUAYMANTO,1,1,3.15,3.28,3.15
2021-08-18,ALBARICOQUE,4,4,3.15,3.2,3.15
2021-08-18,ARÁNDANO,2,3,8.25,9.05,7.75
2021-08-18,CAMU CAMU,1,1,4.5,4.61,4.75
2021-08-18,CARAMBOLA,10,11,16.25,16.25,15.75
2021-08-18,CHIRIMOYA CRIOLLA O HUAYCO,3,3,4.43,4.36,4.35
2021-08-18,CHIRIMOYA CUMBE,15,11,4.48,4.51,4.55
2021-08-18,CIRUELA NECTARINA (IMPORTADA),9,8,58.75,56.93,58.75
2021-08-18,CIRUELA SANTA ROSA/NACIONAL,7,6,36.5,35.54,37.25
2021-08-18,COCO,12,6,1.58,1.55,1.63
2021-08-18,COCONA,15,17,25.75,26.64,25.75
2021-08-18,FRESA SABRINA,11,23,3.0,3.14,2.93
2021-08-18,FRESA SAN ANDREAS,56,27,2.95,3.07,2.88
2021-08-18,GRANADILLA (COSTA),6,5,24.5,25.07,24.75
2021-08-18,GRANADILLA (SELVA),59,42,34.5,36.29,34.25
2021-08-18,GUANABANA (COSTA),9,6,4.13,4.01,4.08
2021-08-18,GUANABANA (SELVA),6,3,3.95,3.86,3.95
2021-08-18,HIGO MADURO,7,4,45.5,46.04,45.25
2021-08-18,KIWI IMPORTADO CHILENO,9,7,89.25,84.36,86.5
2021-08-18,LIMA DULCE,7,6,2.38,2.37,2.38
2021-08-18,LIMON DULCE - SELVA,15,9,18.5,18.5,18.5
2021-08-18,LUCUMA BELTRAN,7,6,4.83,4.94,4.78
2021-08-18,LUCUMA DE SEDA,3,4,4.73,4.77,4.68
2021-08-18,MAMEY,10,4,3.73,3.67,3.68
2021-08-18,MANDARINA INVICTA,9,9,1.28,1.28,1.23
2021-08-18,MANDARINA MALVACEA,53,29,1.13,1.16,1.08
2021-08-18,MANDARINA MURCOTT,47,21,1.08,1.11,0.93
2021-08-18,MANDARINA NOVA,31,27,1.13,1.17,1.08
2021-08-18,MANDARINA PIXIE,28,36,1.03,1.16,0.93
2021-08-18,MANDARINA RIO DE ORO,22,22,1.38,1.38,10.79
2021-08-18,MANDARINA SATSUMA,20,56,1.15,3.69,1.15
2021-08-18,MANDARINA TANGERINA,23,9,10.5,5.41,10.25
2021-08-18,MANGO CRIOLLO,27,21,3.38,3.79,3.38
2021-08-18,MANGO EDWARD,21,19,4.68,5.21,4.58
2021-08-18,MANGO HADEN /HAYDE,16,12,3.48,25.36,3.43
2021-08-18,MANGO KENT,14,11,5.08,47.93,5.0
2021-08-18,MANZANA CTE/PARA AGUA,15,29,23.75,3.2,23.75
2021-08-18,MANZANA DELICIA,100,88,48.75,88.32,48.5
2021-08-18,MANZANA GOLDEN,17,6,3.18,2.54,3.13
2021-08-18,MANZANA IMPORTADA,17,15,91.25,46.07,92.0
2021-08-18,MANZANA ISRAEL,32,18,2.55,1.55,2.5
2021-08-18,MANZANA WINTER,12,12,45.25,34.79,45.25
2021-08-18,MARACUYA,9,8,1.65,34.86,1.63
2021-08-18,MELOCOTON BLANQUILLO,22,11,34.5,17.21,33.75
2021-08-18,MELOCOTON DURAZNO HUAYCO,49,14,34.25,20.71,33.25
2021-08-18,MELON COQUITO,21,17,18.25,1.88,18.75
2021-08-18,MELON ESMERALDA,5,6,21.5,54.89,22.25
2021-08-18,MEMBRILLO CRIOLLO,11,10,2.08,1.03,2.08
2021-08-18,MEMBRILLO SERRANO,19,15,55.25,1.28,54.25
2021-08-18,NARANJA MINIOLA,75,45,0.98,1.09,0.95
2021-08-18,NARANJA PRIMAVERA,19,13,1.28,19.71,1.28
2021-08-18,NARANJA TANGELO COSTA,70,56,0.98,15.11,0.95
2021-08-18,NARANJA TANGELO SELVA,72,54,21.5,2.39,21.75
2021-08-18,NARANJA VALENCIA,164,131,15.75,5.37,15.75
2021-08-18,NARANJA WASHINGTON NAVAL,27,12,2.2,44.71,2.2
2021-08-18,NARANJITA CHINA KIN KAN,1,2,5.38,1.86,5.38
2021-08-18,NISPERO DE AGUA,17,13,44.25,5.51,43.5
2021-08-18,NONI,7,4,1.95,5.15,1.95
2021-08-18,PACAE CRIOLLO,8,7,5.53,32.46,5.48
2021-08-18,PACAE DE SEDA,4,3,5.05,29.18,5.05
2021-08-18,PALTA ANTILLANA,9,5,28.75,27.18,28.75
2021-08-18,PALTA CHOQUETE,10,7,31.75,5.55,32.25
2021-08-18,PALTA COLLIN RED,10,6,30.5,6.18,30.75
2021-08-18,PALTA CRIOLLA,13,6,26.5,29.07,26.25
2021-08-18,PALTA DEDO,1,2,5.38,4.55,5.38
2021-08-18,PALTA FUERTE,55,31,6.23,37.46,6.23
2021-08-18,PALTA HALL,14,10,27.75,3.15,27.75
2021-08-18,PALTA HASS,19,4,4.2,3.61,4.33
2021-08-18,PALTA LINDA,14,6,37.75,4.47,37.75
2021-08-18,PALTA NAVAL,16,12,3.2,5.15,3.33
2021-08-18,PALTA QUEEN,8,6,3.38,24.36,3.38
2021-08-18,PALTA VILLA CAMPA,16,8,4.38,26.29,4.38
2021-08-18,PAPAYA (COSTA),13,12,24.5,2.23,25.0
2021-08-18,PAPAYA (SELVA),189,159,26.0,88.21,26.75
2021-08-18,PEPINO RAYADO O MELON,30,12,2.1,18.36,2.1
2021-08-18,PERA AGUA PACKAM IMPORTADO,21,14,93.0,31.46,93.25
2021-08-18,PITAHAYA,6,6,18.25,12.82,17.75
2021-08-18,PIÑA CRIOLLA (SELVA),49,42,18.75,1.19,18.75
2021-08-18,PIÑA GOLDEN,76,61,32.75,15.75,32.5
2021-08-18,PIÑA HAWAIANA,58,44,1.18,61.86,1.23
2021-08-18,PLATANO BELLACO,82,45,62.25,42.46,61.5
2021-08-18,PLATANO BIZCOCHO,108,92,12.5,16.29,12.75
2021-08-18,PLATANO ISLA,101,79,42.5,27.0,41.5
2021-08-18,PLATANO MANZANO,30,20,16.0,61.18,15.75
2021-08-18,PLATANO MORADO,15,11,27.5,33.11,27.5
2021-08-18,PLATANO PALILLO,59,44,60.75,31.75,61.25
2021-08-18,PLATANO SEDA (SELVA),23,20,31.25,3.24,31.75
2021-08-18,PLATANO SEDA CONGO,105,67,33.75,1.18,33.75
2021-08-18,SANDIA,89,49,1.15,5.34,1.15
2021-08-18,SANKI,8,7,3.13,6.34,3.08
2021-08-18,TAMARINDO (CON CASCARA),1,1,5.43,1.87,5.25
2021-08-18,TORONJA COSTA,14,12,1.85,2.24,1.85
2021-08-18,TORONJA SELVA,14,12,18.5,3.06,18.25
2021-08-18,TUMBO,3,3,2.13,3.11,2.08
2021-08-18,TUNA AMARILLA,8,6,3.15,3.05,3.08
2021-08-18,TUNA BLANCA,10,6,3.08,23.43,3.03
2021-08-18,TUNA MORADA/ROSADA,8,6,3.08,3.08,3.08
2021-08-18,UVA ALFONSO LAVALETT,17,15,23.75,42.29,24.5
2021-08-18,UVA BORGOÑA,5,4,27.75,31.29,27.75
2021-08-18,UVA FLEY,8,5,44.5,36.75,44.25
2021-08-18,UVA ITALIA,10,10,31.5,37.21,31.75
2021-08-18,UVA PALESTINA,10,8,36.75,31.79,36.75
2021-08-18,UVA PIROVANO,11,8,37.5,37.18,37.25
2021-08-18,UVA RED GLOBE,45,34,31.0,45.18,31.5
2021-08-19,AGUAYMANTO,1,1,3.15,3.28,3.15
2021-08-19,ALBARICOQUE,4,5,3.15,3.2,3.18
2021-08-19,ARÁNDANO,3,5,7.75,9.05,7.75
2021-08-19,CAMU CAMU,1,1,4.75,4.61,4.5
2021-08-19,CARAMBOLA,11,11,15.75,16.25,15.75
2021-08-19,CHIRIMOYA CRIOLLA O HUAYCO,3,4,4.35,4.36,4.35
2021-08-19,CHIRIMOYA CUMBE,11,15,4.55,4.51,4.53
2021-08-19,CIRUELA NECTARINA (IMPORTADA),8,8,58.75,56.93,59.25
2021-08-19,CIRUELA SANTA ROSA/NACIONAL,6,4,37.25,35.54,37.5
2021-08-19,COCO,6,12,1.63,1.55,1.58
2021-08-19,COCONA,17,13,25.75,26.64,26.5
2021-08-19,FRESA SABRINA,23,8,2.93,3.14,2.93
2021-08-19,FRESA SAN ANDREAS,27,51,2.88,3.07,2.85
2021-08-19,GRANADILLA (COSTA),5,7,24.75,25.07,24.5
2021-08-19,GRANADILLA (SELVA),42,44,34.25,36.29,33.5
2021-08-19,GUANABANA (COSTA),6,5,4.08,4.01,4.13
2021-08-19,GUANABANA (SELVA),3,7,3.95,3.86,4.03
2021-08-19,HIGO MADURO,4,4,45.25,46.04,46.25
2021-08-19,KIWI IMPORTADO CHILENO,7,7,86.5,84.36,86.5
2021-08-19,LIMA DULCE,6,5,2.38,2.37,2.38
2021-08-19,LIMON DULCE - SELVA,9,13,18.5,18.5,18.25
2021-08-19,LUCUMA BELTRAN,6,5,4.78,4.94,4.83
2021-08-19,LUCUMA DE SEDA,4,4,4.68,4.77,4.73
2021-08-19,MAMEY,4,8,3.68,3.67,3.75
2021-08-19,MANDARINA INVICTA,9,7,1.28,1.23,1.33
2021-08-19,MANDARINA MALVACEA,29,49,1.08,1.16,1.13
2021-08-19,MANDARINA MURCOTT,21,65,0.93,1.11,0.93
2021-08-19,MANDARINA NOVA,27,27,1.08,1.17,1.08
2021-08-19,MANDARINA PIXIE,36,47,0.93,1.16,0.93
2021-08-19,MANDARINA RIO DE ORO,22,27,1.38,10.79,1.43
2021-08-19,MANDARINA SATSUMA,20,25,1.15,3.69,1.15
2021-08-19,MANDARINA TANGERINA,9,23,10.25,5.41,10.25
2021-08-19,MANGO CRIOLLO,21,22,3.38,3.79,3.35
2021-08-19,MANGO EDWARD,19,17,4.58,5.21,4.53
2021-08-19,MANGO HADEN /HAYDE,12,14,3.43,25.36,3.45
2021-08-19,MANGO KENT,11,13,5.0,47.93,4.95
2021-08-19,MANZANA CTE/PARA AGUA,29,31,23.75,3.2,24.5
2021-08-19,MANZANA DELICIA,88,90,48.5,88.32,47.75
2021-08-19,MANZANA GOLDEN,6,10,3.13,2.54,3.13
2021-08-19,MANZANA IMPORTADA,15,12,92.0,46.07,92.5
2021-08-19,MANZANA ISRAEL,18,25,2.5,1.55,2.5
2021-08-19,MANZANA WINTER,12,13,45.25,34.79,45.25
2021-08-19,MARACUYA,8,3,1.63,34.86,1.65
2021-08-19,MELOCOTON BLANQUILLO,11,30,33.75,17.21,33.5
2021-08-19,MELOCOTON DURAZNO HUAYCO,14,35,33.25,20.71,32.75
2021-08-19,MELON COQUITO,17,24,18.75,1.88,18.75
2021-08-19,MELON ESMERALDA,6,5,22.25,54.89,22.25
2021-08-19,MEMBRILLO CRIOLLO,10,19,2.08,1.03,2.08
2021-08-19,MEMBRILLO SERRANO,15,25,54.25,1.28,54.25
2021-08-19,NARANJA MINIOLA,45,69,0.95,1.09,0.95
2021-08-19,NARANJA PRIMAVERA,13,17,1.28,19.71,1.28
2021-08-19,NARANJA TANGELO COSTA,56,83,0.95,15.11,0.95
2021-08-19,NARANJA TANGELO SELVA,54,78,21.75,2.39,21.75
2021-08-19,NARANJA VALENCIA,131,176,15.75,5.37,16.25
2021-08-19,NARANJA WASHINGTON NAVAL,12,21,2.2,44.71,2.23
2021-08-19,NARANJITA CHINA KIN KAN,2,1,5.38,1.86,5.38
2021-08-19,NISPERO DE AGUA,13,27,43.5,5.51,43.25
2021-08-19,NONI,4,3,1.95,5.15,1.93
2021-08-19,PACAE CRIOLLO,7,6,5.48,32.46,5.53
2021-08-19,PACAE DE SEDA,3,4,5.05,29.18,5.03
2021-08-19,PALTA ANTILLANA,5,6,28.75,27.18,28.75
2021-08-19,PALTA CHOQUETE,7,7,32.25,5.55,31.5
2021-08-19,PALTA COLLIN RED,6,7,30.75,6.18,30.75
2021-08-19,PALTA CRIOLLA,6,12,26.25,29.07,25.5
2021-08-19,PALTA DEDO,2,3,5.38,4.55,5.38
2021-08-19,PALTA FUERTE,31,40,6.23,37.46,6.23
2021-08-19,PALTA HALL,10,11,27.75,3.15,27.5
2021-08-19,PALTA HASS,4,12,4.33,3.61,4.15
2021-08-19,PALTA LINDA,6,9,37.75,4.47,37.5
2021-08-19,PALTA NAVAL,12,16,3.33,5.15,3.28
2021-08-19,PALTA QUEEN,6,7,3.38,24.36,3.35
2021-08-19,PALTA VILLA CAMPA,8,7,4.38,26.29,4.43
2021-08-19,PAPAYA (COSTA),12,16,25.0,2.23,25.25
2021-08-19,PAPAYA (SELVA),159,181,26.75,88.21,26.75
2021-08-19,PEPINO RAYADO O MELON,12,33,2.1,18.36,2.08
2021-08-19,PERA AGUA PACKAM IMPORTADO,14,12,93.25,31.46,92.75
2021-08-19,PITAHAYA,6,5,17.75,12.82,17.75
2021-08-19,PIÑA CRIOLLA (SELVA),42,45,18.75,1.19,18.75
2021-08-19,PIÑA GOLDEN,61,67,32.5,15.75,32.5
2021-08-19,PIÑA HAWAIANA,44,52,1.23,61.86,1.28
2021-08-19,PLATANO BELLACO,45,94,61.5,42.46,61.5
2021-08-19,PLATANO BIZCOCHO,92,109,12.75,16.29,12.5
2021-08-19,PLATANO ISLA,79,106,41.5,27.0,41.5
2021-08-19,PLATANO MANZANO,20,16,15.75,61.18,16.25
2021-08-19,PLATANO MORADO,11,10,27.5,33.11,27.5
2021-08-19,PLATANO PALILLO,44,84,61.25,31.75,61.25
2021-08-19,PLATANO SEDA (SELVA),20,27,31.75,3.24,32.25
2021-08-19,PLATANO SEDA CONGO,67,98,33.75,1.18,33.75
2021-08-19,SANDIA,49,70,1.15,5.34,1.1
2021-08-19,SANKI,7,4,3.08,6.34,3.05
2021-08-19,TAMARINDO (CON CASCARA),1,1,5.25,1.87,5.25
2021-08-19,TORONJA COSTA,12,29,1.85,2.24,1.85
2021-08-19,TORONJA SELVA,12,16,18.25,3.06,18.25
2021-08-19,TUMBO,3,3,2.08,3.11,2.13
2021-08-19,TUNA AMARILLA,6,9,3.08,3.05,3.03
2021-08-19,TUNA BLANCA,6,11,3.03,23.43,2.95
2021-08-19,TUNA MORADA/ROSADA,6,7,3.08,3.08,3.05
2021-08-19,UVA ALFONSO LAVALETT,15,16,24.5,42.29,24.75
2021-08-19,UVA BORGOÑA,4,5,27.75,31.29,27.75
2021-08-19,UVA FLEY,5,11,44.25,36.75,44.5
2021-08-19,UVA ITALIA,10,11,31.75,37.21,32.25
2021-08-19,UVA PALESTINA,8,8,36.75,31.79,36.75
2021-08-19,UVA PIROVANO,8,6,37.25,37.18,37.25
2021-08-19,UVA RED GLOBE,34,39,31.5,45.18,31.5
2021-08-20,AGUAYMANTO,1,2,3.15,3.18,3.25
2021-08-20,ALBARICOQUE,5,3,3.18,3.14,3.18
2021-08-20,ARÁNDANO,5,3,7.75,8.39,7.75
2021-08-20,CAMU CAMU,1,1,4.5,4.61,4.5
2021-08-20,CARAMBOLA,11,8,15.75,15.82,15.5
2021-08-20,CHIRIMOYA CRIOLLA O HUAYCO,4,4,4.35,4.39,4.35
2021-08-20,CHIRIMOYA CUMBE,15,13,4.53,4.53,4.53
2021-08-20,CIRUELA NECTARINA (IMPORTADA),8,8,59.25,58.39,59.25
2021-08-20,CIRUELA SANTA ROSA/NACIONAL,4,5,37.5,37.07,37.5
2021-08-20,COCO,12,7,1.58,1.56,1.63
2021-08-20,COCONA,13,10,26.5,26.11,26.5
2021-08-20,FRESA SABRINA,8,14,2.93,3.04,2.85
2021-08-20,FRESA SAN ANDREAS,51,30,2.85,3.01,2.8
2021-08-20,GRANADILLA (COSTA),7,10,24.5,24.96,24.25
2021-08-20,GRANADILLA (SELVA),44,52,33.5,34.54,33.75
2021-08-20,GUANABANA (COSTA),5,4,4.13,4.12,4.15
2021-08-20,GUANABANA (SELVA),7,7,4.03,3.99,4.05
2021-08-20,HIGO MADURO,4,7,46.25,45.89,46.25
2021-08-20,KIWI IMPORTADO CHILENO,7,8,86.5,88.07,87.25
2021-08-20,LIMA DULCE,5,5,2.38,2.37,2.43
2021-08-20,LIMON DULCE - SELVA,13,11,18.25,18.89,17.75
2021-08-20,LUCUMA BELTRAN,5,4,4.83,4.86,4.85
2021-08-20,LUCUMA DE SEDA,4,2,4.73,4.71,4.75
2021-08-20,MAMEY,8,6,3.75,3.73,3.75
2021-08-20,MANDARINA INVICTA,7,21,1.33,1.31,1.28
2021-08-20,MANDARINA MALVACEA,49,40,1.13,1.12,1.08
2021-08-20,MANDARINA MURCOTT,65,41,0.93,1.04,0.93
2021-08-20,MANDARINA NOVA,27,18,1.08,1.11,1.08
2021-08-20,MANDARINA PIXIE,47,20,0.93,1.04,0.93
2021-08-20,MANDARINA RIO DE ORO,27,38,1.43,1.41,1.43
2021-08-20,MANDARINA SATSUMA,25,22,1.15,1.15,1.13
2021-08-20,MANDARINA TANGERINA,23,13,10.25,10.46,10.25
2021-08-20,MANGO CRIOLLO,22,22,3.35,3.43,3.33
2021-08-20,MANGO EDWARD,17,30,4.53,4.82,4.23
2021-08-20,MANGO HADEN /HAYDE,14,21,3.45,3.53,3.43
2021-08-20,MANGO KENT,13,18,4.95,5.11,4.95
2021-08-20,MANZANA CTE/PARA AGUA,31,20,24.5,24.11,24.25
2021-08-20,MANZANA DELICIA,90,100,47.75,48.46,47.5
2021-08-20,MANZANA GOLDEN,10,8,3.13,3.14,3.13
2021-08-20,MANZANA IMPORTADA,12,14,92.5,90.5,94.25
2021-08-20,MANZANA ISRAEL,25,17,2.5,2.57,2.5
2021-08-20,MANZANA WINTER,13,13,45.25,45.18,45.25
2021-08-20,MARACUYA,3,14,1.65,1.67,1.65
2021-08-20,MELOCOTON BLANQUILLO,30,15,33.5,34.61,33.25
2021-08-20,MELOCOTON DURAZNO HUAYCO,35,30,32.75,34.82,33.0
2021-08-20,MELON COQUITO,24,25,18.75,17.96,18.5
2021-08-20,MELON ESMERALDA,5,5,22.25,21.5,21.75
2021-08-20,MEMBRILLO CRIOLLO,19,17,2.08,2.02,2.13
2021-08-20,MEMBRILLO SERRANO,25,18,54.25,54.89,54.25
2021-08-20,NARANJA MINIOLA,69,83,0.95,0.99,0.95
2021-08-20,NARANJA PRIMAVERA,17,25,1.28,1.3,1.33
2021-08-20,NARANJA TANGELO COSTA,83,38,0.95,1.0,0.95
2021-08-20,NARANJA TANGELO SELVA,78,68,21.75,21.25,21.75
2021-08-20,NARANJA VALENCIA,176,163,16.25,16.07,16.0
2021-08-20,NARANJA WASHINGTON NAVAL,21,24,2.23,2.25,2.2
2021-08-20,NARANJITA CHINA KIN KAN,1,1,5.38,5.36,5.38
2021-08-20,NISPERO DE AGUA,27,12,43.25,44.36,42.75
2021-08-20,NONI,3,4,1.93,1.92,1.88
2021-08-20,PACAE CRIOLLO,6,6,5.53,5.52,5.55
2021-08-20,PACAE DE SEDA,4,4,5.03,5.07,5.03
2021-08-20,PALTA ANTILLANA,6,8,28.75,28.75,28.5
2021-08-20,PALTA CHOQUETE,7,6,31.5,32.11,31.5
2021-08-20,PALTA COLLIN RED,7,8,30.75,30.54,30.5
2021-08-20,PALTA CRIOLLA,12,9,25.5,26.79,25.75
2021-08-20,PALTA DEDO,3,1,5.38,5.4,5.35
2021-08-20,PALTA FUERTE,40,38,6.23,6.18,6.23
2021-08-20,PALTA HALL,11,11,27.5,28.14,27.25
2021-08-20,PALTA HASS,12,12,4.15,4.28,4.15
2021-08-20,PALTA LINDA,9,7,37.5,38.04,37.5
2021-08-20,PALTA NAVAL,16,11,3.28,3.19,3.28
2021-08-20,PALTA QUEEN,7,5,3.35,3.41,3.35
2021-08-20,PALTA VILLA CAMPA,7,9,4.43,4.44,4.38
2021-08-20,PAPAYA (COSTA),16,11,25.25,24.39,25.25
2021-08-20,PAPAYA (SELVA),181,175,26.75,25.68,26.25
2021-08-20,PEPINO RAYADO O MELON,33,22,2.08,2.1,2.03
2021-08-20,PERA AGUA PACKAM IMPORTADO,12,16,92.75,93.0,92.75
2021-08-20,PITAHAYA,5,6,17.75,17.18,18.5
2021-08-20,PIÑA CRIOLLA (SELVA),45,40,18.75,18.89,18.75
2021-08-20,PIÑA GOLDEN,67,71,32.5,32.43,32.5
2021-08-20,PIÑA HAWAIANA,52,46,1.28,1.21,1.28
2021-08-20,PLATANO BELLACO,94,68,61.5,61.79,62.25
2021-08-20,PLATANO BIZCOCHO,109,94,12.5,12.54,12.5
2021-08-20,PLATANO ISLA,106,79,41.5,42.18,41.75
2021-08-20,PLATANO MANZANO,16,19,16.25,16.25,15.75
2021-08-20,PLATANO MORADO,10,8,27.5,27.68,27.5
2021-08-20,PLATANO PALILLO,84,56,61.25,61.21,62.25
2021-08-20,PLATANO SEDA (SELVA),27,20,32.25,31.93,31.75
2021-08-20,PLATANO SEDA CONGO,98,105,33.75,33.25,33.5
2021-08-20,SANDIA,70,82,1.1,1.16,1.13
2021-08-20,SANKI,4,4,3.05,3.15,3.05
2021-08-20,TAMARINDO (CON CASCARA),1,1,5.25,5.37,5.28
2021-08-20,TORONJA COSTA,29,20,1.85,1.89,1.83
2021-08-20,TORONJA SELVA,16,16,18.25,18.57,18.25
2021-08-20,TUMBO,3,4,2.13,2.17,2.23
2021-08-20,TUNA AMARILLA,9,6,3.03,3.1,2.95
2021-08-20,TUNA BLANCA,11,7,2.95,3.08,2.95
2021-08-20,TUNA MORADA/ROSADA,7,5,3.05,3.1,3.03
2021-08-20,UVA ALFONSO LAVALETT,16,19,24.75,24.29,24.75
2021-08-20,UVA BORGOÑA,5,5,27.75,28.07,27.5
2021-08-20,UVA FLEY,11,6,44.5,44.29,44.75
2021-08-20,UVA ITALIA,11,19,32.25,31.79,32.5
2021-08-20,UVA PALESTINA,8,8,36.75,37.07,37.5
2021-08-20,UVA PIROVANO,6,7,37.25,37.18,37.25
2021-08-23,AGUAYMANTO,1,3,3.25,3.2,3.25
2021-08-23,ALBARICOQUE,3,5,3.15,3.15,3.13
2021-08-23,ARÁNDANO,3,3,8.25,7.93,7.75
2021-08-23,CAMU CAMU,1,1,4.5,4.57,4.5
2021-08-23,CARAMBOLA,6,9,15.5,15.79,15.25
2021-08-23,CHIRIMOYA CRIOLLA O HUAYCO,5,4,4.35,4.37,4.35
2021-08-23,CHIRIMOYA CUMBE,10,13,4.45,4.5,4.48
2021-08-23,CIRUELA NECTARINA (IMPORTADA),6,10,59.25,58.93,59.25
2021-08-23,COCO,7,10,1.63,1.59,1.55
2021-08-23,COCONA,11,15,26.25,26.11,25.5
